1261230052.23069 260264.728046 0 359923.767009 0 0 0 1
1261230052.28068 258497.794037 0 358826.244259 0 0 0 1
1261230052.3334 258689.036107 0 359130.245239 0 0 0 1
1261230052.38068 257780.618975 0 358629.313163 0 0 0 1
1261230052.43068 257006.773012 0 358295.598558 0 0 0 1
1261230052.48067 256394.52982 0 358051.314028 0 0 0 1
1261230052.53067 255648.709852 0 358179.527508 0 0 0 1
1261230052.58069 254772.187562 0 357288.134702 0 0 0 1
1261230052.63068 253903.929569 0 356308.149929 0 0 0 1
1261230052.68069 253545.835802 0 356702.708405 0 0 0 1
1261230052.73069 253019.757706 0 356567.071871 0 0 0 1
1261230052.7807 252526.007607 0 356357.923031 0 0 0 1
1261230052.8307 252136.045673 0 356162.902193 0 0 0 1
1261230052.8807 250764.249675 0 355861.123304 0 0 0 1
1261230052.9307 250291.487139 0 355748.629448 0 0 0 1
1261230052.9807 249946.855197 0 355454.976719 0 0 0 1
1261230053.03071 248829.692748 0 355003.869926 0 0 0 1
1261230053.08071 248540.017851 0 355083.746614 0 0 0 1
1261230053.13068 247848.056572 0 355244.559652 0 0 0 1
1261230053.18068 247641.471326 0 355313.905106 0 0 0 1
1261230053.23068 246893.485162 0 354776.290059 0 0 0 1
1261230053.28069 246382.909794 0 354677.653901 0 0 0 1
1261230053.33069 245563.037585 0 354434.281028 0 0 0 1
1261230053.38069 257545.478518 0 362257.151638 0 0 0 1
1261230053.43268 257312.985488 0 362488.43456 0 0 0 1
1261230053.4807 244960.964958 0 353536.82864 0 0 0 1
1261230053.5307 244294.788998 0 352919.251767 0 0 0 1
1261230053.5807 243623.877293 0 353014.224341 0 0 0 1
1261230053.63071 242700.666871 0 352707.714891 0 0 0 1
1261230053.6807 241355.323558 0 353784.340295 0 0 0 1
1261230053.73071 240154.58564 0 352329.149917 0 0 0 1
1261230053.78072 240105.887335 0 352327.960819 0 0 0 1
1261230053.83071 239330.314799 0 352244.385618 0 0 0 1
1261230053.88068 238716.733661 0 351718.485207 0 0 0 1
1261230053.93068 237719.713212 0 351621.843393 0 0 0 1
1261230053.98069 236176.763552 0 351046.561419 0 0 0 1
1261230054.03069 235423.280361 0 350762.393317 0 0 0 1
1261230054.08069 234814.215293 0 350608.594201 0 0 0 1
1261230054.1307 233693.13148 0 350255.563859 0 0 0 1
1261230054.18325 232859.973891 0 349914.324979 0 0 0 1
1261230054.23071 232053.790495 0 349543.780078 0 0 0 1
1261230054.2807 231250.100779 0 349307.837463 0 0 0 1
1261230054.33072 230307.899017 0 348775.395109 0 0 0 1
1261230054.38071 229268.648894 0 348223.319232 0 0 0 1
1261230054.4307 228336.727943 0 346831.587459 0 0 0 1
1261230054.48322 227138.802283 0 344694.658046 0 0 0 1
1261230054.53072 228688.396363 0 337933.278978 0 0 0 1
1261230054.58072 233239.975641 0 341757.256186 0 0 0 1
1261230054.63069 228780.421316 0 343099.421072 0 0 0 1
1261230054.68069 228034.538422 0 342206.730315 0 0 0 1
1261230054.7307 226690.295324 0 341262.935415 0 0 0 1
1261230054.7807 225653.801149 0 340591.306936 0 0 0 1
1261230054.83071 225612.679601 0 341075.654142 0 0 0 1
1261230054.8807 224751.509557 0 340589.502871 0 0 0 1
1261230054.93071 223524.191037 0 339485.691838 0 0 0 1
1261230054.98072 222180.616838 0 338602.36744 0 0 0 1
1261230055.03072 221041.171805 0 338861.979434 0 0 0 1
1261230055.08071 217998.735951 0 336879.569816 0 0 0 1
1261230055.13072 215851.840055 0 336207.561072 0 0 0 1
1261230055.18072 213796.508043 0 335129.505457 0 0 0 1
1261230055.23072 213178.064965 0 334135.236639 0 0 0 1
1261230055.28073 206820.623146 0 330711.574076 0 0 0 1
1261230055.33071 187907.200134 0 320070.570241 0 0 0 1
1261230055.38069 172176.09827 0 320754.099917 0 0 0 1
1261230055.4307 170993.13286 0 301048.080834 0 0 0 1
1261230055.48071 171586.476465 0 296466.914214 0 0 0 1
1261230055.5307 170640.798229 0 295006.354659 0 0 0 1
1261230055.58071 172230.040085 0 293084.795907 0 0 0 1
1261230055.63071 177225.88697 0 299643.48519 0 0 0 1
1261230055.68071 170817.619605 0 298818.465525 0 0 0 1
1261230055.74251 168034.558296 0 295562.676257 0 0 0 1
1261230055.78072 165362.403352 0 293113.711152 0 0 0 1
1261230055.83071 163017.123742 0 292950.822963 0 0 0 1
1261230055.88073 158763.542033 0 290411.362122 0 0 0 1
1261230055.93073 155480.834887 0 287497.345981 0 0 0 1
1261230055.98073 154243.70722 0 286535.269121 0 0 0 1
1261230056.03247 150659.935391 0 283276.379702 0 0 0 1
1261230056.08074 147582.756449 0 280489.219082 0 0 0 1
1261230056.1307 143669.311155 0 276599.066412 0 0 0 1
1261230056.18071 143476.34755 0 276142.917749 0 0 0 1
1261230056.23071 149999.141446 0 280364.310021 0 0 0 1
1261230056.28071 141448.960776 0 270335.299967 0 0 0 1
1261230056.33071 139111.631971 0 268265.601942 0 0 0 1
1261230056.38072 136431.887801 0 265570.182441 0 0 0 1
1261230056.43072 137385.303909 0 266474.840653 0 0 0 1
1261230056.48072 135240.982787 0 264467.558994 0 0 0 1
1261230056.53072 131533.317604 0 260351.891805 0 0 0 1
1261230056.60715 127307.499873 0 256282.088995 0 0 0 1
1261230056.63072 125937.266374 0 254724.476809 0 0 0 1
1261230056.68072 119466.667734 0 248196.774164 0 0 0 1
1261230056.73074 113910.632842 0 242183.23931 0 0 0 1
1261230056.78075 -47033.197365 0 61146.656447 0 0 0 1
1261230056.83073 -25383.160871 0 84650.182534 0 0 0 1
1261230056.88071 -115149.969704 0 -25718.674574 0 0 0 1
1261230056.93072 -852194.758381 0 -1003195.405225 0 0 0 1
1261230056.98072 -269125.644944 0 -1008107.91437 0 0 0 1
1261230057.03073 -970585.732992 0 -1085897.268086 0 0 0 1
1261230057.08072 -973695.335519 0 -1039545.0149 0 0 0 1
1261230057.13073 -177783.564962 0 -1239253.944193 0 0 0 1
1261230057.18073 -289053.815626 0 -178916.917912 0 0 0 1
1261230057.23073 -1245120.897061 0 -1455140.634054 0 0 0 1
1261230057.28073 -1294352.716952 0 -1412623.677858 0 0 0 1
1261230057.33074 -1197875.644366 0 -1180451.998993 0 0 0 1
1261230057.38075 -974166.319667 0 -1761917.881877 0 0 0 1
1261230057.43074 -1166692.514986 0 -1733998.895792 0 0 0 1
1261230057.48074 -1117034.990248 0 -1669512.708428 0 0 0 1
1261230057.53075 -927430.044192 0 -1656207.507883 0 0 0 1
1261230057.58076 -920487.069852 0 -1698819.866866 0 0 0 1
1261230057.63071 -922454.104103 0 -1703144.893949 0 0 0 1
1261230057.69298 -923875.292287 0 -1648210.589192 0 0 0 1
1261230057.73073 -945929.083784 0 -1567961.085265 0 0 0 1
1261230057.78073 -951373.177365 0 -1588012.877238 0 0 0 1
1261230057.83073 -961002.622292 0 -1620713.53771 0 0 0 1
1261230057.88073 -970122.373099 0 -1652096.709444 0 0 0 1
1261230057.93073 -1035894.164156 0 -1894406.723938 0 0 0 1
1261230057.98074 -1086530.20549 0 -2012823.474844 0 0 0 1
1261230058.03074 -1069163.524418 0 -2155450.42917 0 0 0 1
1261230058.08075 -1094865.956172 0 -2421574.394781 0 0 0 1
1261230058.13075 -1013807.957545 0 -2131666.463836 0 0 0 1
1261230058.18075 -1009519.739446 0 -2262762.898057 0 0 0 1
1261230058.23075 -1083137.06816 0 -2506143.335756 0 0 0 1
1261230058.28075 -958230.08277 0 -1809115.521457 0 0 0 1
1261230058.33075 -970596.492568 0 -1805672.553838 0 0 0 1
1261230058.38072 -979148.949526 0 -1827487.769918 0 0 0 1
1261230058.43073 -969340.210568 0 -1792405.451704 0 0 0 1
1261230058.48073 -960301.637414 0 -1755327.091278 0 0 0 1
1261230058.53074 -973530.060261 0 -1762421.690291 0 0 0 1
1261230058.58074 -988212.69593 0 -1795983.751731 0 0 0 1
1261230058.63074 -984978.408975 0 -1810162.661872 0 0 0 1
1261230058.68074 -1016859.949712 0 -1899418.297986 0 0 0 1
1261230058.73074 -997509.095099 0 -1824571.341024 0 0 0 1
1261230058.78075 -1009418.046687 0 -1857928.26332 0 0 0 1
1261230058.83075 -1015402.688025 0 -1842025.177233 0 0 0 1
1261230058.88075 -1005942.061627 0 -1858879.676792 0 0 0 1
1261230058.93075 -981978.053007 0 -1889302.078189 0 0 0 1
1261230058.98076 -980892.503871 0 -1911395.36231 0 0 0 1
1261230059.03076 -984307.63636 0 -1920295.315508 0 0 0 1
1261230059.08076 -1212351.499945 0 -2151203.168379 0 0 0 1
1261230059.13074 -954565.389263 0 -1903815.119979 0 0 0 1
1261230059.18074 -964448.981389 0 -1914024.061642 0 0 0 1
1261230059.23074 -961365.541919 0 -1914983.020887 0 0 0 1
1261230059.28074 -1200653.273723 0 -2141834.847719 0 0 0 1
1261230059.33075 -759908.688983 0 -1303382.350037 0 0 0 1
1261230059.38075 -1216219.632416 0 -2225510.004896 0 0 0 1
1261230059.43074 -1684391.371021 0 -2987760.863276 0 0 0 1
1261230059.48075 -1653954.806962 0 -2941671.809528 0 0 0 1
1261230059.53076 -1589963.348256 0 -2843149.028591 0 0 0 1
1261230059.58076 -1623367.267027 0 -2876762.032857 0 0 0 1
1261230059.63075 -1794277.227793 0 -3122885.078793 0 0 0 1
1261230059.68076 -1923879.589394 0 -3321314.364412 0 0 0 1
1261230059.73076 -2051591.359135 0 -3541741.238397 0 0 0 1
1261230059.78078 -2198701.873795 0 -3775168.235823 0 0 0 1
1261230059.83077 -4970691.217657 0 -8334901.567947 0 0 0 1
1261230059.88074 -5028682.953478 0 -11414797.125343 0 0 0 1
1261230059.93074 -5065442.787906 0 -8711129.099957 0 0 0 1
1261230059.98075 -5713204.391725 0 -9458781.762038 0 0 0 1
1261230060.03075 -5760184.053465 0 -10286319.169598 0 0 0 1
1261230060.08075 -2350932.583519 0 -3947195.820981 0 0 0 1
1261230060.13076 -2438364.654512 0 -4031835.12994 0 0 0 1
1261230060.18076 -2506828.983307 0 -4135930.687669 0 0 0 1
1261230060.23076 -3076423.474846 0 -5273710.098534 0 0 0 1
1261230060.28076 -3102635.977369 0 -5257097.941362 0 0 0 1
1261230060.33077 -3161959.678849 0 -5407632.906524 0 0 0 1
1261230060.38077 -3084805.366448 0 -5121840.004931 0 0 0 1
1261230060.43078 -3044004.834945 0 -5023426.984571 0 0 0 1
1261230060.48077 -3481303.222322 0 -5824277.913183 0 0 0 1
1261230060.53077 -3420566.595381 0 -5721845.221266 0 0 0 1
1261230060.58078 -3503473.643115 0 -5893857.135331 0 0 0 1
1261230060.63075 -3404912.491732 0 -5761911.607747 0 0 0 1
1261230060.68075 -3101772.348291 0 -5129236.708507 0 0 0 1
1261230060.73075 -3139019.049919 0 -5140495.743856 0 0 0 1
1261230060.78076 -3180524.178317 0 -5313515.818269 0 0 0 1
1261230060.83076 -3190179.715923 0 -5426931.015971 0 0 0 1
1261230060.88076 -3249149.316541 0 -5425783.682755 0 0 0 1
1261230060.93076 -3274018.126594 0 -5400216.280055 0 0 0 1
1261230060.98077 -3273246.470495 0 -5421281.865249 0 0 0 1
1261230061.03077 -3235159.361588 0 -5347811.774731 0 0 0 1
1261230061.08205 -3450069.201743 0 -5847944.549915 0 0 0 1
1261230061.13077 -3475198.498313 0 -5949666.51121 0 0 0 1
1261230061.18078 -3586192.721977 0 -6127818.618691 0 0 0 1
1261230061.23078 -3681137.970809 0 -6347929.705321 0 0 0 1
1261230061.28078 -3720273.632181 0 -6453397.531457 0 0 0 1
1261230061.33079 -3670724.028407 0 -6701745.77565 0 0 0 1
1261230061.38075 -3766579.498654 0 -6837430.939233 0 0 0 1
1261230061.43076 -3827296.159859 0 -6967156.276683 0 0 0 1
1261230061.48076 -3778687.279022 0 -6757512.950348 0 0 0 1
1261230061.53076 -3776348.915537 0 -6765224.749172 0 0 0 1
1261230061.58077 -3756361.561898 0 -6691441.537046 0 0 0 1
1261230061.63077 -3805112.246627 0 -6850370.684994 0 0 0 1
1261230061.68078 -3866280.299786 0 -7045735.698095 0 0 0 1
1261230061.73078 -3872028.406208 0 -7174517.679236 0 0 0 1
1261230061.78078 -3908557.918506 0 -7284533.353769 0 0 0 1
1261230061.83079 -3974710.956209 0 -7380894.324861 0 0 0 1
1261230061.88078 -3973518.328815 0 -7428195.057922 0 0 0 1
1261230061.93079 -3986138.548105 0 -7474876.304933 0 0 0 1
1261230061.98078 -3962849.854972 0 -7538244.845661 0 0 0 1
1261230062.05384 -3990116.181413 0 -7595360.059206 0 0 0 1
1261230062.0808 -3905076.833907 0 -7633498.400542 0 0 0 1
1261230062.13076 -3896032.845713 0 -7700533.333555 0 0 0 1
1261230062.18077 -3896499.205986 0 -7760459.564019 0 0 0 1
1261230062.23077 -3943807.593312 0 -7820373.975932 0 0 0 1
1261230062.28077 -3947602.382844 0 -7894074.652953 0 0 0 1
1261230062.33077 -3930080.625299 0 -7966719.977315 0 0 0 1
1261230062.38078 -3933958.895192 0 -8045860.083395 0 0 0 1
1261230062.43078 -3968944.584089 0 -8116852.895058 0 0 0 1
1261230062.48078 -4015186.77415 0 -8186881.68347 0 0 0 1
1261230062.53078 -4054378.724077 0 -8251852.311777 0 0 0 1
1261230062.58079 -4076303.854738 0 -8322738.822382 0 0 0 1
1261230062.63079 -4093070.541751 0 -8362619.220124 0 0 0 1
1261230062.68079 -4158396.132997 0 -8476434.66425 0 0 0 1
1261230062.73079 -4163939.192623 0 -8527104.393509 0 0 0 1
1261230062.7808 -4152300.596937 0 -8578101.312195 0 0 0 1
1261230062.8308 -4174224.096909 0 -8602898.715337 0 0 0 1
1261230062.88077 -4182535.621839 0 -8657463.440694 0 0 0 1
1261230062.93078 -4174786.211613 0 -8664198.952027 0 0 0 1
1261230062.98077 -4215488.479142 0 -8652760.406613 0 0 0 1
1261230063.03078 -4228121.926777 0 -8760719.950147 0 0 0 1
1261230063.08078 -4256610.509317 0 -8769658.89655 0 0 0 1
1261230063.13078 -4203558.934378 0 -8657805.008207 0 0 0 1
1261230063.18078 -4204927.77519 0 -8658358.151382 0 0 0 1
1261230063.23079 -4248254.879947 0 -8881169.95321 0 0 0 1
1261230063.28079 -4303305.956239 0 -8940618.280783 0 0 0 1
1261230063.3308 -4356273.760004 0 -8980529.214133 0 0 0 1
1261230063.3808 -4415281.401589 0 -8999562.917165 0 0 0 1
1261230063.4308 -4430375.881517 0 -9064549.06246 0 0 0 1
1261230063.48081 -4467205.554313 0 -9078659.149039 0 0 0 1
1261230063.53079 -4493937.570483 0 -9067314.826045 0 0 0 1
1261230063.59184 -4475880.646295 0 -9064257.542784 0 0 0 1
1261230063.63078 -4516429.48374 0 -9040939.306361 0 0 0 1
1261230063.68078 -4533295.37542 0 -9075337.482526 0 0 0 1
1261230063.73078 -4584394.610709 0 -9082785.070936 0 0 0 1
1261230063.78078 -4604503.470021 0 -9038099.49558 0 0 0 1
1261230063.83079 -4650806.161406 0 -9136733.443963 0 0 0 1
1261230063.88079 -4667700.477795 0 -9093483.734669 0 0 0 1
1261230063.93079 -4667818.08903 0 -9097702.595817 0 0 0 1
1261230063.98079 -4680767.247949 0 -9110581.470316 0 0 0 1
1261230064.03079 -4695353.644466 0 -9094707.23968 0 0 0 1
1261230064.0808 -4726793.811992 0 -9032760.201077 0 0 0 1
1261230064.1308 -4736311.789665 0 -9027218.356925 0 0 0 1
1261230064.18081 -4756235.535524 0 -9082815.553368 0 0 0 1
1261230064.2308 -4755625.874161 0 -9059771.541448 0 0 0 1
1261230064.28081 -4766399.944666 0 -9094927.313832 0 0 0 1
1261230064.33081 -4781530.611688 0 -9064811.553467 0 0 0 1
1261230064.38078 -4799036.085812 0 -9010415.832567 0 0 0 1
1261230064.43078 -4805812.571386 0 -8994519.413588 0 0 0 1
1261230064.48079 -4797488.749739 0 -9012951.452353 0 0 0 1
1261230064.5308 -4803968.157626 0 -9074873.345309 0 0 0 1
1261230064.58079 -4809188.233835 0 -9082165.466175 0 0 0 1
1261230064.63079 -4822288.813826 0 -9057945.00537 0 0 0 1
1261230064.6808 -4826808.444013 0 -9035065.210454 0 0 0 1
1261230064.73081 -4833160.608059 0 -9042179.131988 0 0 0 1
1261230064.7808 -4832487.497859 0 -8970753.751564 0 0 0 1
1261230064.83081 -4836341.518067 0 -8982754.211385 0 0 0 1
1261230064.88081 -4845906.617964 0 -8955942.347243 0 0 0 1
1261230064.93082 -4841715.076263 0 -8966446.631661 0 0 0 1
1261230064.98082 -4842981.253467 0 -8950109.44931 0 0 0 1
1261230065.03082 -4851043.331068 0 -8920029.335416 0 0 0 1
1261230065.08082 -4856082.949737 0 -8889953.579551 0 0 0 1
1261230065.1308 -4853615.980175 0 -8886921.210795 0 0 0 1
1261230065.19358 -4841122.123875 0 -8906287.29015 0 0 0 1
1261230065.2308 -4834924.3795 0 -8888239.266903 0 0 0 1
1261230065.2808 -4813767.13866 0 -8956960.204937 0 0 0 1
1261230065.3308 -4812061.825884 0 -8937563.498311 0 0 0 1
1261230065.38081 -4818008.014077 0 -8900147.049927 0 0 0 1
1261230065.43231 -4819328.202247 0 -8878916.736619 0 0 0 1
1261230065.48081 -4822727.696489 0 -8756367.387662 0 0 0 1
1261230065.53081 -4844925.671161 0 -8741914.504964 0 0 0 1
1261230065.58229 -4856021.860838 0 -8679014.525535 0 0 0 1
1261230065.63082 -4817100.89878 0 -8703896.725847 0 0 0 1
1261230065.68082 -4816116.906407 0 -8701622.748694 0 0 0 1
1261230065.73082 -4817051.453474 0 -8700314.807406 0 0 0 1
1261230065.78083 -4813973.536177 0 -8701066.261614 0 0 0 1
1261230065.83084 -4824322.344728 0 -8593393.250916 0 0 0 1
1261230065.88082 -4831735.284684 0 -8555245.34911 0 0 0 1
1261230065.9308 -4811980.856418 0 -8528750.530227 0 0 0 1
1261230065.98081 -4820824.238105 0 -8504775.65023 0 0 0 1
1261230066.03081 -4814284.628841 0 -8478623.271883 0 0 0 1
1261230066.08081 -4799536.402977 0 -8438504.906876 0 0 0 1
1261230066.13081 -4816155.294793 0 -8854451.582092 0 0 0 1
1261230066.18081 -4788411.847158 0 -8874329.687595 0 0 0 1
1261230066.23082 -5619437.561067 0 -8514478.280164 0 0 0 1
1261230066.28081 -5750439.672253 0 -8539860.844435 0 0 0 1
1261230066.33083 -5899141.647517 0 -8595729.190335 0 0 0 1
1261230066.38081 -5507762.589184 0 -8492608.118426 0 0 0 1
1261230066.43082 -4679824.425776 0 -8655066.768029 0 0 0 1
1261230066.48082 -6081896.644174 0 -8503701.613276 0 0 0 1
1261230066.53084 -6156251.439456 0 -8480759.557498 0 0 0 1
1261230066.58084 -7649463.76745 0 -9520396.805669 0 0 0 1
1261230066.6308 -3739222.178944 0 -12535135.113203 0 0 0 1
1261230066.68081 -4599634.872233 0 -12809081.06435 0 0 0 1
1261230066.73081 -3416276.126959 0 -13233974.95175 0 0 0 1
1261230066.78081 -491047.772654 0 527935.026089 0 0 0 1
1261230066.83082 -4967542.13528 0 -1797172.194332 0 0 0 1
1261230066.88082 -5037969.264593 0 -1998480.90036 0 0 0 1
1261230066.94285 -6709368.93897 0 -3644047.135825 0 0 0 1
1261230066.98082 -5784708.874395 0 -2753641.295698 0 0 0 1
1261230067.03082 -5750265.422964 0 -2821401.622719 0 0 0 1
1261230067.08083 -5601928.665473 0 -2827647.94035 0 0 0 1
1261230067.13082 -5896808.016264 0 -3081263.723831 0 0 0 1
1261230067.18084 -5767464.184356 0 -2919229.177988 0 0 0 1
1261230067.23084 -5173902.113667 0 -2596722.31705 0 0 0 1
1261230067.28083 -5214713.74009 0 -2474737.975373 0 0 0 1
1261230067.33083 -5191476.924897 0 -2330196.196843 0 0 0 1
1261230067.38081 -5078941.455076 0 -2127126.491685 0 0 0 1
1261230067.43081 -5049163.419928 0 -1980603.399463 0 0 0 1
1261230067.48082 -4993423.091485 0 -1842240.337172 0 0 0 1
1261230067.53082 -4930563.949601 0 -1711768.79004 0 0 0 1
1261230067.58083 -4964435.518652 0 -1928069.185964 0 0 0 1
1261230067.63083 -4921507.65886 0 -1701680.288098 0 0 0 1
1261230067.68083 -4862745.514154 0 -1506514.903357 0 0 0 1
1261230067.73083 -4852446.662177 0 -1422353.361073 0 0 0 1
1261230067.78084 -4827057.0645 0 -1322495.187103 0 0 0 1
1261230067.83084 -4815082.987467 0 -1259542.619939 0 0 0 1
1261230067.89273 -4828292.223519 0 -1260239.715292 0 0 0 1
1261230067.93084 -4807864.735452 0 -1195622.378207 0 0 0 1
1261230067.98084 -4792970.937992 0 -1126406.756555 0 0 0 1
1261230068.03085 -4771666.735349 0 -1071855.95442 0 0 0 1
1261230068.08085 -4748171.563388 0 -995117.607682 0 0 0 1
1261230068.13082 -4732869.112366 0 -923754.62915 0 0 0 1
1261230068.18082 -4713515.396395 0 -849001.22243 0 0 0 1
1261230068.23083 -4699854.62249 0 -768377.670616 0 0 0 1
1261230068.28082 -4687269.673515 0 -699705.005059 0 0 0 1
1261230068.33083 -4675609.767232 0 -634818.317066 0 0 0 1
1261230068.38084 -4655414.995083 0 -572220.780249 0 0 0 1
1261230068.43083 -4644426.510494 0 -499798.973046 0 0 0 1
1261230068.48083 -4629044.393234 0 -428205.503844 0 0 0 1
1261230068.53084 -4609802.940887 0 -359784.959445 0 0 0 1
1261230068.58085 -4592332.587772 0 -287412.308422 0 0 0 1
1261230068.63084 -4575529.326644 0 -218440.85893 0 0 0 1
1261230068.68085 -4559212.604658 0 -155792.14353 0 0 0 1
1261230068.73085 -4539690.446153 0 -79398.905656 0 0 0 1
1261230068.7814 -4521068.979994 0 -12246.599738 0 0 0 1
1261230068.83086 -4502861.956536 0 59529.675714 0 0 0 1
1261230068.88083 -4487107.158331 0 130455.82442 0 0 0 1
1261230068.95202 -4470286.316618 0 190034.485926 0 0 0 1
1261230068.98083 -4444393.125622 0 260558.054265 0 0 0 1
1261230069.03084 -4421856.820357 0 324309.404903 0 0 0 1
1261230069.08138 -4403700.997717 0 380955.026564 0 0 0 1
1261230069.13084 -4382602.816375 0 449675.265763 0 0 0 1
1261230069.18084 -4367647.772168 0 517821.921702 0 0 0 1
1261230069.23084 -4348021.622069 0 582108.220822 0 0 0 1
1261230069.28084 -4330939.167763 0 633677.934793 0 0 0 1
1261230069.33085 -4314087.182088 0 685758.98322 0 0 0 1
1261230069.38085 -4410641.451653 0 718670.634476 0 0 0 1
1261230069.43086 -4325869.196702 0 796580.198065 0 0 0 1
1261230069.48085 -4311456.149081 0 862318.090773 0 0 0 1
1261230069.53086 -4293846.651717 0 927142.883635 0 0 0 1
1261230069.58087 -4319240.122339 0 982286.12633 0 0 0 1
1261230069.63084 -4309645.679274 0 1042190.909241 0 0 0 1
1261230069.68083 -4319791.962192 0 1101308.313115 0 0 0 1
1261230069.73084 -4356835.321098 0 1180530.90292 0 0 0 1
1261230069.78085 -4336431.458675 0 1247753.792456 0 0 0 1
1261230069.83257 -4368808.177911 0 1320350.389246 0 0 0 1
1261230069.88084 -4350001.815297 0 1388091.83525 0 0 0 1
1261230069.93085 -4349488.063481 0 1456963.539868 0 0 0 1
1261230069.98085 -4273674.460399 0 1505605.993691 0 0 0 1
1261230070.03085 -4287234.657394 0 1564703.30132 0 0 0 1
1261230070.08086 -4328301.244421 0 1629653.96996 0 0 0 1
1261230070.13086 -4338874.565935 0 1715863.737828 0 0 0 1
1261230070.18086 -4356439.023704 0 1763929.160347 0 0 0 1
1261230070.23086 -4369979.999442 0 1847869.627022 0 0 0 1
1261230070.28087 -4308633.937324 0 1915481.658003 0 0 0 1
1261230070.33086 -4304172.694949 0 2000602.72866 0 0 0 1
1261230070.38085 -4378318.232087 0 2106792.028543 0 0 0 1
1261230070.43084 -4321000.160854 0 2194054.272747 0 0 0 1
1261230070.48084 -4377329.664594 0 2366891.29694 0 0 0 1
1261230070.53085 -4355995.450902 0 2421708.399075 0 0 0 1
1261230070.58085 -4344547.61265 0 2543091.761945 0 0 0 1
1261230070.63086 -4275080.034155 0 2489248.561465 0 0 0 1
1261230070.68086 -4256132.354459 0 2604481.670575 0 0 0 1
1261230070.73085 -4226591.381483 0 2665811.02761 0 0 0 1
1261230070.78086 -4190163.610334 0 2713422.521501 0 0 0 1
1261230070.83086 -4179002.851822 0 2789918.080249 0 0 0 1
1261230070.88087 -4157759.365139 0 2859442.457057 0 0 0 1
1261230070.95186 -4112363.344475 0 2897540.458033 0 0 0 1
1261230070.98087 -4073637.115178 0 2950391.468406 0 0 0 1
1261230071.03087 -4033570.687734 0 2999667.706529 0 0 0 1
1261230071.08088 -4014924.653247 0 3060414.232191 0 0 0 1
1261230071.13085 -4030827.913303 0 3160500.715836 0 0 0 1
1261230071.18085 -3956372.225697 0 3163997.184427 0 0 0 1
1261230071.23085 -3926462.866461 0 3206648.148429 0 0 0 1
1261230071.28085 -3988357.556617 0 3307425.897494 0 0 0 1
1261230071.33086 -4126155.4693 0 3288244.663811 0 0 0 1
1261230071.38086 -3873774.566658 0 3259867.329952 0 0 0 1
1261230071.43087 -3805882.709035 0 3277996.532305 0 0 0 1
1261230071.48086 -3800395.873548 0 3300623.152061 0 0 0 1
1261230071.53087 -3811667.323834 0 3337407.602105 0 0 0 1
1261230071.58087 -3815881.880978 0 3373803.404083 0 0 0 1
1261230071.64117 -3703447.557457 0 3374445.150647 0 0 0 1
1261230071.68088 -3668637.049818 0 3394358.886815 0 0 0 1
1261230071.73088 -3634272.063712 0 3414913.679605 0 0 0 1
1261230071.78088 -3594142.44197 0 3436992.79686 0 0 0 1
1261230071.83089 -3561838.054359 0 3458387.134358 0 0 0 1
1261230071.88086 -3553834.65012 0 3469314.836195 0 0 0 1
1261230071.93086 -3526281.803115 0 3487713.454027 0 0 0 1
1261230071.98086 -3481624.202587 0 3512590.294808 0 0 0 1
1261230072.03086 -3483238.36015 0 3525630.587311 0 0 0 1
1261230072.08086 -3483053.186707 0 3536185.735623 0 0 0 1
1261230072.13087 -3443250.662151 0 3554876.582313 0 0 0 1
1261230072.18087 -3423116.738502 0 3571311.093443 0 0 0 1
1261230072.23087 -3420054.751544 0 3585311.324273 0 0 0 1
1261230072.28088 -3410214.361033 0 3599795.638134 0 0 0 1
1261230072.33088 -3399851.777197 0 3614643.992914 0 0 0 1
1261230072.38089 -3379230.813414 0 3634363.911922 0 0 0 1
1261230072.43088 -3376078.783467 0 3649474.349341 0 0 0 1
1261230072.48088 -3365664.691148 0 3662379.083727 0 0 0 1
1261230072.53172 -3380943.43361 0 3669569.67631 0 0 0 1
1261230072.58089 -3373542.961573 0 3683994.222444 0 0 0 1
1261230072.63086 -3335214.611014 0 3699674.703016 0 0 0 1
1261230072.68086 -3330894.696224 0 3712547.201809 0 0 0 1
1261230072.73087 -3324530.269157 0 3726123.653274 0 0 0 1
1261230072.7926 -3300483.077784 0 3741193.074018 0 0 0 1
1261230072.83088 -3301582.793414 0 3752146.937318 0 0 0 1
1261230072.88088 -3295041.665815 0 3765975.512463 0 0 0 1
1261230072.93088 -3279639.326341 0 3779833.63299 0 0 0 1
1261230072.98088 -3288844.88696 0 3788349.622296 0 0 0 1
1261230073.03125 -3279735.136577 0 3801234.569005 0 0 0 1
1261230073.08088 -3271854.337723 0 3813651.50432 0 0 0 1
1261230073.13089 -3250312.417354 0 3826376.455584 0 0 0 1
1261230073.18089 -3240571.791985 0 3838360.427106 0 0 0 1
1261230073.2309 -3229791.07963 0 3849043.384624 0 0 0 1
1261230073.28091 -3210331.010817 0 3861577.527053 0 0 0 1
1261230073.3309 -3196013.303167 0 3874104.169833 0 0 0 1
1261230073.38087 -3183354.22322 0 3886221.392519 0 0 0 1
1261230073.43087 -3192176.606181 0 3895052.972059 0 0 0 1
1261230073.48087 -3185901.130665 0 3906216.771784 0 0 0 1
1261230073.53088 -3165369.79802 0 3914158.91508 0 0 0 1
